timestamp,LM35_Temp,Humidity,Pressure,eCO2,TVOC,AQI
2025-03-06 07:48:32,20.371694915254228,20.92830508474577,922.3596610169495,592.4745762711865,127.01694915254237,2.0
2025-03-06 07:49:33,20.238983050847445,20.954237288135598,922.4588135593217,591.2542372881356,126.20338983050847,2.0
2025-03-06 07:50:34,20.496610169491507,20.9771186440678,922.4998305084742,586.0,122.8135593220339,2.0
2025-03-06 07:51:36,20.314067796610153,21.00966101694915,922.5652542372881,585.5932203389831,122.55932203389831,2.0
2025-03-06 07:52:37,20.36372881355931,21.04644067796609,922.5861016949149,586.7627118644068,123.2542372881356,2.0
2025-03-06 07:53:38,20.39694915254236,21.065932203389828,922.6435593220336,588.7966101694915,124.59322033898304,2.0
2025-03-06 07:54:39,20.214406779661005,21.15457627118644,922.7588135593222,591.6949152542373,126.52542372881356,2.0
2025-03-06 07:55:40,20.355593220338964,21.200338983050855,922.8318644067797,585.5932203389831,122.45762711864407,2.0
2025-03-06 07:56:41,20.554576271186427,21.271355932203377,922.9406779661018,580.8813559322034,119.49152542372882,2.0
2025-03-06 07:57:43,20.372203389830492,21.33796610169491,923.0271186440679,586.6271186440678,123.23728813559322,2.0
2025-03-06 07:58:44,20.50491525423727,21.36000000000001,923.0203389830509,587.0508474576271,123.45762711864407,2.0
2025-03-06 07:59:45,20.446779661016937,21.360677966101687,923.0691525423734,583.0169491525423,120.86440677966101,2.0
2025-03-06 08:00:46,20.322203389830495,21.36016949152541,923.0966101694917,585.2033898305085,122.28813559322033,2.0
2025-03-06 08:01:47,20.355593220338967,21.37101694915254,923.1044067796614,586.5762711864406,123.16949152542372,2.0
2025-03-06 08:02:49,20.396610169491513,21.38220338983051,923.0993220338987,587.2372881355932,123.55932203389831,2.0
2025-03-06 08:03:50,20.313559322033882,21.395423728813565,923.1476271186446,584.8474576271186,122.05084745762711,2.0
2025-03-06 08:04:51,20.28067796610168,21.37898305084745,923.2130508474576,573.457627118644,114.86440677966101,2.0
2025-03-06 08:05:52,20.372203389830492,21.375593220338985,923.2567796610167,567.7457627118644,111.27118644067797,2.0
2025-03-06 08:06:53,20.36389830508473,21.39728813559322,923.2383050847458,573.7966101694915,115.03389830508475,2.0
2025-03-06 08:07:55,20.44694915254236,21.408474576271193,923.2755932203389,577.6271186440678,117.49152542372882,2.0
2025-03-06 08:08:56,20.438474576271172,21.414237288135602,923.3074576271184,584.0847457627119,121.54237288135593,2.0
2025-03-06 08:09:57,20.289152542372864,21.414745762711878,923.3361016949149,587.1186440677966,123.54237288135593,2.0
2025-03-06 08:10:58,20.28033898305083,21.427796610169494,923.3271186440676,589.1016949152543,124.84745762711864,2.0
2025-03-06 08:11:59,20.255932203389815,21.440338983050868,923.3133898305082,587.3389830508474,123.64406779661017,2.0
2025-03-06 08:13:01,20.073220338983035,21.43016949152543,923.3274576271184,609.4237288135594,138.3728813559322,2.0
2025-03-06 08:14:02,20.064915254237274,21.461355932203404,923.3361016949152,601.5254237288135,133.0,2.0
2025-03-06 08:15:03,20.11474576271185,21.485593220338988,923.395762711864,593.4745762711865,127.57627118644068,2.0
2025-03-06 08:16:04,20.205932203389814,21.506949152542372,923.4484745762713,594.3728813559322,128.22033898305085,2.0
2025-03-06 08:17:05,20.197796610169473,21.523220338983045,923.5084745762712,592.6271186440678,127.01694915254237,2.0
2025-03-06 08:18:07,20.10610169491524,21.531864406779643,923.5279661016947,590.1186440677966,125.49152542372882,2.0
2025-03-06 08:19:08,20.03999999999998,21.54508474576272,923.5586440677966,587.8644067796611,123.89830508474576,2.0
2025-03-06 08:20:09,20.18898305084744,21.548135593220326,923.6266101694913,580.0677966101695,118.96610169491525,2.0
2025-03-06 08:21:10,20.288983050847442,21.57423728813558,923.6789830508473,578.1186440677966,117.71186440677967,2.0
2025-03-06 08:22:11,20.222372881355916,21.604067796610163,923.7491525423728,570.1694915254237,112.79661016949153,2.0
2025-03-06 08:23:13,20.131355932203373,21.64915254237289,923.8077966101696,569.8474576271186,112.55932203389831,2.0
2025-03-06 08:24:14,20.19762711864405,21.63864406779663,923.8689830508478,562.3220338983051,107.94915254237289,2.0
2025-03-06 08:25:15,20.00661016949151,21.6835593220339,923.9461016949158,565.0169491525423,109.64406779661017,2.0
2025-03-06 08:26:16,20.056610169491513,21.672203389830514,923.9772881355935,556.0677966101695,104.15254237288136,2.0
2025-03-06 08:27:17,20.18118644067795,21.69915254237289,924.017966101695,556.1525423728814,104.16949152542372,2.0
2025-03-06 08:28:19,19.948474576271167,21.715932203389837,924.0603389830505,559.3220338983051,106.08474576271186,2.0
2025-03-06 08:29:20,19.97355932203388,21.701525423728828,924.0662711864404,555.0847457627119,103.61016949152543,2.0
2025-03-06 08:30:21,20.12305084745761,21.71762711864407,924.0844067796605,562.3728813559322,108.11864406779661,2.0
2025-03-06 08:31:22,20.03999999999999,21.718813559322044,924.0959322033892,564.0508474576271,109.01694915254237,2.0
2025-03-06 08:32:23,20.073220338983035,21.776779661016946,924.1416949152534,552.0508474576271,101.77966101694915,2.0
2025-03-06 08:33:25,20.073050847457612,21.74881355932203,924.153220338983,552.0338983050848,101.66101694915254,2.0
2025-03-06 08:34:26,20.048305084745746,21.7957627118644,924.2033898305085,549.5762711864406,100.03389830508475,2.0
2025-03-06 08:35:27,20.00677966101693,21.813728813559315,924.2330508474577,542.7627118644068,96.23728813559322,2.0
2025-03-06 08:36:28,20.03999999999998,21.833220338983047,924.271694915254,537.0338983050848,92.86440677966101,2.0
2025-03-06 08:37:29,19.990169491525407,21.84983050847457,924.3072881355934,540.0677966101695,94.59322033898304,2.0
2025-03-06 08:38:30,19.940338983050825,21.844576271186444,924.3230508474574,539.7457627118644,94.44067796610169,2.0
2025-03-06 08:39:32,19.84898305084744,21.84457627118644,924.3172881355929,534.4915254237288,91.44067796610169,2.0
2025-03-06 08:40:33,19.96525423728812,21.85881355932203,924.3177966101695,533.457627118644,90.77966101694915,2.0
2025-03-06 08:41:34,19.990169491525407,21.846779661016953,924.3654237288137,551.4745762711865,101.44067796610169,2.0
2025-03-06 08:42:35,20.039999999999978,21.868305084745767,924.3918644067797,537.1355932203389,93.10169491525424,2.0
2025-03-06 08:43:36,19.87389830508473,21.860000000000007,924.4322033898303,537.8644067796611,93.33898305084746,2.0
2025-03-06 08:44:38,19.890508474576254,21.90305084745763,924.5364406779664,539.1694915254237,94.11864406779661,2.0
2025-03-06 08:45:39,19.932033898305068,21.898983050847463,924.5911864406783,553.9322033898305,102.91525423728814,2.0
2025-03-06 08:46:40,19.741016949152527,21.898135593220346,924.6469491525426,547.8135593220339,99.16949152542372,2.0
2025-03-06 08:47:41,19.840677966101676,21.919830508474586,924.7008474576274,541.3728813559322,95.40677966101696,2.0
2025-03-06 08:48:42,19.91542372881354,21.9084745762712,924.7386440677963,549.7966101694915,100.45762711864407,2.0
2025-03-06 08:49:44,19.898813559322015,21.90932203389831,924.7647457627118,542.1864406779661,95.8135593220339,2.0
2025-03-06 08:50:45,19.89881355932202,21.895932203389822,924.7586440677964,533.3898305084746,90.72881355932203,2.0
2025-03-06 08:51:46,19.84898305084744,21.92728813559322,924.838983050847,543.1694915254237,96.44067796610169,2.0
2025-03-06 08:52:47,19.865593220338965,21.946779661016954,924.8244067796612,530.1864406779661,88.8135593220339,2.0
2025-03-06 08:53:48,19.848983050847444,21.96033898305085,924.819661016949,523.2203389830509,84.91525423728814,2.0
2025-03-06 08:54:50,19.59983050847456,21.955423728813564,924.858135593221,528.5762711864406,87.89830508474576,2.0
2025-03-06 08:55:51,19.674576271186424,21.898305084745775,924.804406779661,530.3050847457627,88.96610169491525,2.0
2025-03-06 08:56:52,19.707966101694904,21.941525423728816,924.8444067796613,532.9322033898305,90.50847457627118,2.0
2025-03-06 08:57:53,19.732711864406763,21.949322033898305,924.7930508474577,529.8135593220339,88.67796610169492,2.0
2025-03-06 08:58:54,19.549999999999986,21.957457627118654,924.7920338983051,525.8983050847457,86.50847457627118,2.0
2025-03-06 08:59:55,19.64135593220337,21.981016949152536,924.8115254237289,523.5254237288135,85.08474576271186,2.0
2025-03-06 09:00:57,19.56661016949151,21.958813559322042,924.819661016949,528.3050847457627,87.77966101694915,2.0
2025-03-06 09:01:58,19.732711864406763,21.96237288135594,924.8016949152542,524.6271186440678,85.76271186440678,2.0
2025-03-06 09:02:59,19.74932203389829,21.973389830508484,924.7416949152545,524.6101694915254,85.76271186440678,2.0
2025-03-06 09:04:00,19.558305084745744,21.964915254237294,924.6883050847458,528.0847457627119,87.62711864406779,2.0
2025-03-06 09:05:01,19.67457627118642,21.964406779661022,924.6981355932205,529.9491525423729,88.79661016949153,2.0
2025-03-06 09:06:03,19.699491525423706,22.00389830508474,924.6944067796608,528.5254237288135,87.88135593220339,2.0
2025-03-06 09:07:04,19.64966101694914,22.00711864406779,924.723898305085,528.1864406779661,87.64406779661017,2.0
2025-03-06 09:08:05,19.58338983050846,22.112881355932213,924.8510169491524,528.0847457627119,87.76271186440678,2.0
2025-03-06 09:09:06,19.6415254237288,23.046440677966082,925.3215254237292,529.0169491525423,88.2542372881356,2.0
2025-03-06 09:10:07,19.442033898305063,23.56677966101695,925.5698305084749,513.457627118644,79.47457627118644,1.9491525423728813
2025-03-06 09:11:09,19.383898305084728,23.96322033898305,925.7381355932199,488.3050847457627,65.88135593220339,1.6271186440677967
2025-03-06 09:12:10,19.201525423728803,24.315593220338986,925.9233898305082,477.9830508474576,60.66101694915254,1.305084745762712
2025-03-06 09:13:11,19.46711864406778,24.78542372881356,926.0537288135592,498.20338983050846,71.2542372881356,1.847457627118644
2025-03-06 09:14:12,19.325762711864396,24.965423728813555,926.1232203389835,500.52542372881356,72.47457627118644,1.9491525423728813
2025-03-06 09:15:13,19.11016949152541,25.078135593220335,926.0906779661017,486.77966101694915,65.11864406779661,1.5593220338983051
2025-03-06 09:16:15,19.30932203389829,25.238644067796617,926.2830508474573,468.35593220338984,55.74576271186441,1.0677966101694916
2025-03-06 09:17:16,19.276101694915237,25.360338983050845,926.3562711864408,463.7457627118644,53.3728813559322,1.0169491525423728
2025-03-06 09:18:17,19.24288135593219,25.61525423728812,926.4223728813557,457.6271186440678,50.47457627118644,1.0
2025-03-06 09:19:18,19.259322033898297,25.719152542372882,926.4762711864405,450.40677966101697,46.813559322033896,1.0
2025-03-06 09:20:19,19.442203389830496,25.766440677966106,926.5320338983049,446.1525423728813,44.779661016949156,1.0
2025-03-06 09:21:20,19.25966101694914,25.7450847457627,926.4971186440679,446.1186440677966,44.76271186440678,1.0
2025-03-06 09:22:22,19.16813559322032,25.86322033898305,926.4523728813559,446.2542372881356,44.898305084745765,1.0
2025-03-06 09:23:23,19.20966101694913,26.122881355932208,926.5238983050847,438.8305084745763,41.32203389830509,1.0
2025-03-06 09:24:24,19.19305084745762,26.176271186440683,926.6250847457624,437.45762711864404,40.728813559322035,1.0
2025-03-06 09:25:25,19.10186440677965,26.21830508474576,926.6044067796606,436.20338983050846,40.016949152542374,1.0
2025-03-06 09:26:26,19.1350847457627,26.23203389830509,926.6584745762709,436.06779661016947,40.11864406779661,1.0
2025-03-06 09:27:28,19.06864406779659,26.248813559322027,926.65,431.64406779661016,37.96610169491525,1.0
2025-03-06 09:28:29,19.118135593220323,26.17728813559323,926.7598305084746,425.20338983050846,35.03389830508475,1.0
2025-03-06 09:29:30,19.06016949152542,26.2106779661017,926.753898305085,426.1186440677966,35.52542372881356,1.0
2025-03-06 09:30:31,19.02745762711864,26.15169491525424,926.6850847457628,424.33898305084745,34.59322033898305,1.0
2025-03-06 09:31:32,19.052033898305073,26.03610169491526,926.5816949152543,424.8813559322034,34.88135593220339,1.0
2025-03-06 09:32:34,19.060338983050833,26.215423728813555,926.7466101694914,419.9830508474576,32.610169491525426,1.0
2025-03-06 09:33:35,19.068644067796594,26.262203389830518,926.813898305085,422.52542372881356,33.728813559322035,1.0
2025-03-06 09:34:36,19.027118644067784,26.361694915254247,926.8196610169491,420.3220338983051,32.76271186440678,1.0
2025-03-06 09:35:37,18.87762711864406,26.519830508474573,926.9135593220343,418.9491525423729,31.847457627118644,1.0
2025-03-06 09:36:38,19.076779661016943,26.577966101694912,926.8920338983055,415.6271186440678,30.576271186440678,1.0
2025-03-06 09:37:40,18.986101694915245,26.51016949152542,926.8654237288135,417.3220338983051,31.389830508474578,1.0
2025-03-06 09:38:41,18.885762711864395,26.485084745762713,926.7147457627119,417.4406779661017,31.491525423728813,1.0
2025-03-06 09:39:42,19.002542372881337,26.68915254237287,926.7110169491525,418.1186440677966,31.491525423728813,1.0
2025-03-06 09:40:43,18.91949152542372,26.7428813559322,926.6199999999998,421.7118644067797,33.389830508474574,1.0
2025-03-06 09:41:44,18.811694915254233,26.747627118644075,926.6349152542373,425.96610169491527,35.355932203389834,1.0
2025-03-06 09:42:45,18.902542372881346,26.86406779661017,926.68,415.271186440678,30.45762711864407,1.0
2025-03-06 09:43:47,18.720169491525414,26.884406779661,926.6133898305081,415.52542372881356,30.440677966101696,1.0
2025-03-06 09:44:48,18.968813559322026,26.76067796610169,926.5354237288134,415.8813559322034,30.64406779661017,1.0
2025-03-06 09:45:49,18.844237288135584,26.73186440677967,926.5315254237288,416.64406779661016,31.11864406779661,1.0
2025-03-06 09:46:50,18.886440677966092,26.746440677966095,926.5830508474576,413.45762711864404,29.559322033898304,1.0
2025-03-06 09:47:51,18.770169491525422,26.706271186440674,926.5561016949151,415.59322033898303,30.440677966101696,1.0
2025-03-06 09:48:53,18.728474576271182,26.916440677966115,926.6369491525422,412.45762711864404,28.949152542372882,1.0
2025-03-06 09:49:54,18.671186440677968,26.967627118644078,926.6930508474577,415.22033898305085,30.203389830508474,1.0
2025-03-06 09:50:55,18.761864406779655,26.977118644067797,926.6552542372879,413.08474576271186,29.338983050847457,1.0
2025-03-06 09:51:56,18.845254237288135,27.02779661016949,926.759152542373,413.7457627118644,29.423728813559322,1.0
2025-03-06 09:52:57,18.71186440677966,27.05186440677967,926.7949152542369,419.0508474576271,32.08474576271186,1.0
2025-03-06 09:53:59,18.679152542372876,27.082033898305085,926.7833898305082,420.93220338983053,33.08474576271186,1.0
2025-03-06 09:55:00,18.704237288135587,26.980338983050867,926.8337288135594,422.0508474576271,33.59322033898305,1.0
2025-03-06 09:56:01,18.67915254237288,27.05474576271186,926.7323728813556,426.6101694915254,35.644067796610166,1.0
2025-03-06 09:57:02,18.79457627118644,27.23830508474576,926.8598305084744,419.47457627118644,32.40677966101695,1.0
2025-03-06 09:58:03,18.65440677966102,27.380169491525418,927.0723728813557,413.49152542372883,29.627118644067796,1.0
2025-03-06 09:59:04,18.720847457627112,27.248135593220333,927.003220338983,416.5593220338983,31.016949152542374,1.0
2025-03-06 10:00:06,18.736779661016953,27.115423728813553,927.0054237288131,417.93220338983053,31.559322033898304,1.0
2025-03-06 10:01:07,18.56271186440678,26.908813559322056,926.9754237288133,421.08474576271186,33.08474576271186,1.0
2025-03-06 10:02:08,18.670677966101703,26.861186440677965,926.9459322033903,420.08474576271186,32.57627118644068,1.0
2025-03-06 10:03:09,18.61237288135593,27.243559322033903,927.0344067796606,414.20338983050846,29.74576271186441,1.0
2025-03-06 10:04:10,18.54627118644068,27.28677966101695,927.0774576271183,428.864406779661,36.67796610169491,1.0
2025-03-06 10:05:12,18.414067796610173,26.87067796610169,926.9772881355932,448.76271186440675,46.08474576271186,1.0
2025-03-06 10:06:13,18.62084745762712,26.530508474576262,926.8625423728813,458.23728813559325,50.74576271186441,1.0
2025-03-06 10:07:14,18.695254237288136,26.061525423728817,926.7672881355929,478.22033898305085,60.96610169491525,1.3728813559322033
2025-03-06 10:08:15,18.554915254237294,25.99220338983051,926.3925423728814,521.8644067796611,84.37288135593221,1.9830508474576272
2025-03-06 10:09:16,18.736779661016946,25.944237288135593,926.3496610169487,526.3559322033898,86.86440677966101,1.9830508474576272
2025-03-06 10:10:18,18.711864406779657,25.339661016949158,926.1379661016953,499.52542372881356,71.88135593220339,1.8644067796610169
2025-03-06 10:11:19,18.902711864406772,25.171186440677968,925.9262711864407,503.1525423728813,73.83050847457628,1.8983050847457628
2025-03-06 10:12:20,18.968813559322022,25.277796610169492,925.8435593220337,496.1694915254237,70.13559322033899,1.8305084745762712
2025-03-06 10:13:21,18.729152542372876,25.378305084745758,925.7835593220333,480.5762711864407,62.067796610169495,1.3898305084745763
2025-03-06 10:14:22,19.010847457627108,25.40779661016949,925.6861016949156,480.9491525423729,62.355932203389834,1.4406779661016949
2025-03-06 10:15:24,18.895084745762695,25.058135593220335,925.5771186440677,492.6271186440678,68.35593220338983,1.6610169491525424
2025-03-06 10:16:25,18.903050847457617,25.068474576271186,925.4123728813565,499.9491525423729,72.38983050847457,1.7118644067796611
2025-03-06 10:17:26,19.026949152542368,24.819491525423725,925.2650847457628,501.52542372881356,72.98305084745763,1.9152542372881356
2025-03-06 10:18:27,19.068474576271175,25.31169491525424,925.2883050847461,474.7457627118644,59.05084745762712,1.271186440677966
2025-03-06 10:19:28,19.035593220338985,24.954745762711863,925.3030508474577,487.864406779661,65.77966101694915,1.5423728813559323
2025-03-06 10:20:29,19.159830508474567,24.9457627118644,925.2438983050848,492.135593220339,67.96610169491525,1.694915254237288
2025-03-06 10:21:31,19.143559322033884,24.906949152542374,925.187966101695,503.35593220338984,73.96610169491525,1.9491525423728813
2025-03-06 10:22:32,19.14372881355931,24.97610169491525,925.1198305084747,495.59322033898303,69.84745762711864,1.7796610169491525
2025-03-06 10:23:33,19.102203389830496,25.406440677966096,925.0450847457624,471.728813559322,57.49152542372882,1.152542372881356
2025-03-06 10:24:34,19.234745762711853,25.69627118644068,925.0522033898305,451.6271186440678,47.47457627118644,1.0
2025-03-06 10:25:35,19.30915254237286,25.57593220338982,924.9998305084752,452.3898305084746,47.898305084745765,1.0338983050847457
2025-03-06 10:26:37,19.301016949152523,25.571355932203396,924.7930508474576,460.5593220338983,51.83050847457627,1.0338983050847457
2025-03-06 10:27:38,19.135084745762693,25.51372881355932,924.7964406779662,455.6949152542373,49.52542372881356,1.0169491525423728
2025-03-06 10:28:39,19.267627118644057,25.794406779661024,924.7457627118644,451.135593220339,47.25423728813559,1.0
2025-03-06 10:29:40,19.135084745762697,25.306101694915252,924.6849152542375,459.271186440678,51.30508474576271,1.0508474576271187
2025-03-06 10:30:41,19.38389830508473,25.251525423728804,924.7362711864405,475.22033898305085,59.16949152542373,1.1694915254237288
2025-03-06 10:31:43,19.375593220338978,25.210000000000008,924.6320338983049,477.1525423728813,60.186440677966104,1.2881355932203389
2025-03-06 10:32:44,19.284576271186427,25.143559322033894,924.5062711864408,482.864406779661,63.13559322033898,1.4067796610169492
2025-03-06 10:33:45,19.33406779661016,25.123389830508476,924.3991525423729,483.0508474576271,63.355932203389834,1.4576271186440677
2025-03-06 10:34:46,19.317627118644058,25.1522033898305,924.4313559322035,475.22033898305085,59.271186440677965,1.1864406779661016
2025-03-06 10:35:47,19.575084745762695,25.20050847457627,924.3444067796606,467.47457627118644,55.32203389830509,1.0677966101694916
2025-03-06 10:36:49,19.433728813559302,25.176101694915253,924.2930508474575,464.2542372881356,53.76271186440678,1.0508474576271187
2025-03-06 10:37:50,19.699491525423714,25.142372881355932,924.2272881355929,466.96610169491527,55.067796610169495,1.1864406779661016
2025-03-06 10:38:51,19.49203389830507,25.123389830508476,924.0888135593214,491.1525423728813,67.7457627118644,1.5932203389830508
2025-03-06 10:39:52,19.392372881355918,25.074915254237283,924.1152542372877,486.0508474576271,64.94915254237289,1.4745762711864407
2025-03-06 10:40:53,19.400677966101682,25.16949152542373,924.2220338983051,483.7457627118644,63.59322033898305,1.4576271186440677
2025-03-06 10:41:54,19.400508474576252,25.424237288135583,924.374406779661,478.0,60.728813559322035,1.3728813559322033
2025-03-06 10:42:56,19.383898305084735,25.218474576271177,924.2218644067796,494.33898305084745,69.23728813559322,1.6440677966101696
2025-03-06 10:43:57,19.50016949152541,25.889661016949148,924.578305084746,486.89830508474574,65.20338983050847,1.5254237288135593
2025-03-06 10:44:58,19.70779661016947,25.862711864406773,924.8920338983052,653.2372881355932,177.91525423728814,2.4237288135593222
2025-03-06 10:45:59,19.715932203389816,26.100847457627122,924.768983050848,587.8813559322034,125.37288135593221,2.0
2025-03-06 10:47:00,19.65813559322032,26.607118644067796,924.6867796610176,538.3389830508474,93.59322033898304,2.0
2025-03-06 10:48:02,19.741016949152524,26.516440677966106,924.6806779661018,544.3220338983051,97.23728813559322,2.0
2025-03-06 10:49:03,19.865593220338962,26.062711864406783,924.5983050847459,550.542372881356,100.91525423728814,2.0
2025-03-06 10:50:04,19.81576271186439,25.700000000000003,924.3862711864406,555.8474576271186,104.10169491525424,2.0
2025-03-06 10:51:05,19.824067796610148,25.587796610169498,924.2571186440676,548.0847457627119,99.42372881355932,2.0
2025-03-06 10:52:06,19.832372881355916,25.598474576271187,924.0737288135592,546.3220338983051,98.57627118644068,2.0
2025-03-06 10:53:08,19.84898305084744,25.648644067796614,924.124915254237,531.0677966101695,89.52542372881356,2.0
2025-03-06 10:54:09,19.799152542372866,25.716440677966105,924.0811864406778,524.4406779661017,85.71186440677967,2.0
2025-03-06 10:55:10,19.923728813559308,25.840508474576282,924.1093220338981,511.77966101694915,78.62711864406779,1.9152542372881356
2025-03-06 10:56:11,19.998474576271168,25.787966101694913,924.1659322033897,503.7118644067797,74.27118644067797,1.8305084745762712
2025-03-06 10:57:12,19.923728813559304,25.746949152542367,924.2193220338987,517.7966101694915,82.05084745762711,1.9830508474576272
2025-03-06 10:58:14,19.782372881355915,25.680677966101694,924.2200000000001,511.45762711864404,78.47457627118644,1.8983050847457628
2025-03-06 10:59:15,19.97355932203388,25.453898305084753,924.1959322033897,521.0,83.76271186440678,2.0
2025-03-06 11:00:16,19.981694915254224,25.73440677966102,924.246440677966,509.50847457627117,77.47457627118644,1.8983050847457628
2025-03-06 11:01:17,19.99016949152541,25.631864406779666,924.2854237288134,502.08474576271186,73.2542372881356,1.847457627118644
2025-03-06 11:02:18,20.064745762711844,25.57644067796612,924.1966101694915,484.23728813559325,63.898305084745765,1.4406779661016949
2025-03-06 11:03:20,19.965254237288118,25.47542372881356,924.0966101694912,485.6779661016949,64.57627118644068,1.4915254237288136
2025-03-06 11:04:21,20.114745762711852,25.38661016949153,924.0610169491523,477.54237288135596,60.52542372881356,1.2542372881355932
2025-03-06 11:05:22,20.073220338983035,25.38271186440679,924.1949152542373,483.76271186440675,63.644067796610166,1.4745762711864407
2025-03-06 11:06:23,20.081525423728802,25.178305084745766,924.058813559322,494.40677966101697,69.33898305084746,1.6440677966101696
2025-03-06 11:07:24,19.998474576271168,25.24966101694915,924.0027118644068,497.3728813559322,70.89830508474576,1.694915254237288
2025-03-06 11:08:25,20.36372881355931,24.966101694915245,924.0781355932203,503.8813559322034,74.28813559322033,1.9661016949152543
2025-03-06 11:09:27,20.18932203389829,25.17762711864407,924.0889830508471,493.271186440678,68.62711864406779,1.7457627118644068
2025-03-06 11:10:28,20.26423728813558,25.160338983050853,924.1974576271184,501.89830508474574,73.33898305084746,1.7457627118644068
2025-03-06 11:11:29,20.264237288135575,25.177288135593216,924.3608474576274,487.9830508474576,65.83050847457628,1.5084745762711864
2025-03-06 11:12:30,20.214237288135575,25.256610169491527,924.4591525423731,485.3220338983051,64.50847457627118,1.4915254237288136
2025-03-06 11:13:31,20.23067796610168,25.358135593220332,924.4813559322033,479.6949152542373,61.610169491525426,1.4406779661016949
2025-03-06 11:14:33,20.181186440677948,25.474576271186432,924.4723728813563,474.0,58.644067796610166,1.2372881355932204
2025-03-06 11:15:34,20.19762711864405,25.336949152542367,924.4483050847459,481.7457627118644,62.6271186440678,1.4067796610169492
2025-03-06 11:16:35,20.147796610169475,25.394237288135596,924.5966101694916,470.864406779661,57.08474576271186,1.2203389830508475
2025-03-06 11:17:36,20.089661016949137,25.191016949152537,924.6438983050848,486.3728813559322,65.01694915254237,1.576271186440678
2025-03-06 11:18:37,19.98999999999998,25.38830508474576,924.6857627118644,470.3220338983051,56.779661016949156,1.1694915254237288
2025-03-06 11:19:39,20.147966101694895,25.487288135593218,924.8203389830508,459.7457627118644,51.45762711864407,1.0847457627118644
2025-03-06 11:20:40,19.99016949152541,25.493559322033903,924.8344067796611,451.271186440678,47.32203389830509,1.0
2025-03-06 11:21:41,20.00661016949151,25.87847457627118,924.9016949152541,434.6779661016949,39.47457627118644,1.0
2025-03-06 11:22:42,19.87389830508473,25.80542372881356,924.9994915254238,434.52542372881356,39.28813559322034,1.0
2025-03-06 11:23:43,20.05661016949151,25.87423728813559,924.9855932203388,436.1864406779661,40.23728813559322,1.0
2025-03-06 11:24:45,20.073220338983035,25.91661016949152,925.1761016949151,425.79661016949154,35.271186440677965,1.0
2025-03-06 11:25:46,20.0979661016949,25.847118644067802,925.2837288135593,429.03389830508473,36.74576271186441,1.0
2025-03-06 11:26:47,20.20610169491524,25.775084745762715,925.1681355932203,436.76271186440675,40.389830508474574,1.0
2025-03-06 11:27:48,20.023389830508457,25.556779661016954,925.1361016949153,440.864406779661,42.40677966101695,1.0169491525423728
2025-03-06 11:28:49,19.89881355932202,25.594745762711863,925.0089830508473,443.35593220338984,43.644067796610166,1.0
2025-03-06 11:29:50,20.056440677966084,25.75135593220339,925.1683050847457,419.2881355932203,32.30508474576271,1.0
2025-03-06 11:30:52,20.073220338983038,25.71779661016949,925.2349152542372,424.76271186440675,34.813559322033896,1.0
2025-03-06 11:31:53,20.04830508474575,25.59610169491526,925.338644067797,425.20338983050846,35.0,1.0
2025-03-06 11:32:54,19.931864406779646,25.85694915254238,925.403898305085,411.1694915254237,27.796610169491526,1.0
2025-03-06 11:33:55,20.0479661016949,25.877796610169494,925.3633898305087,411.2542372881356,27.152542372881356,1.0
2025-03-06 11:34:56,19.73271186440676,25.933898305084742,925.4198305084749,404.6271186440678,24.033898305084747,1.0
2025-03-06 11:35:58,20.048305084745746,25.954237288135584,925.4496610169494,405.3728813559322,23.677966101694917,1.0
2025-03-06 11:36:59,19.75762711864405,26.14966101694916,925.607118644068,401.1864406779661,18.847457627118644,1.0
2025-03-06 11:38:00,19.599830508474557,25.969661016949146,925.4374576271189,405.3050847457627,23.271186440677965,1.0
2025-03-06 11:39:01,19.766101694915235,25.89915254237288,925.3630508474579,402.23728813559325,20.779661016949152,1.0
2025-03-06 11:40:02,19.965254237288118,25.992542372881346,925.5006779661018,402.23728813559325,20.677966101694917,1.0
2025-03-06 11:41:04,19.848983050847444,26.175254237288133,925.5406779661014,400.0,14.203389830508474,1.0
2025-03-06 11:42:05,19.790847457627105,25.94542372881355,925.4533898305087,406.08474576271186,23.74576271186441,1.0
2025-03-06 11:43:06,19.948644067796593,25.90949152542372,925.3596610169493,400.7118644067797,18.033898305084747,1.0
2025-03-06 11:44:07,19.724406779661,26.03525423728814,925.527288135593,400.47457627118644,18.23728813559322,1.0
2025-03-06 11:45:08,19.599830508474568,26.051355932203396,925.6361016949156,400.2881355932203,16.491525423728813,1.0
2025-03-06 11:46:10,19.59983050847456,25.921355932203372,925.6366101694914,400.8813559322034,16.966101694915253,1.0
2025-03-06 11:47:11,19.5915254237288,25.893389830508468,925.6061016949146,400.3220338983051,14.152542372881356,1.0
2025-03-06 11:48:12,19.533389830508455,26.274237288135605,925.782033898305,400.0,9.847457627118644,1.0
2025-03-06 11:49:13,19.491864406779648,26.20813559322034,925.7264406779668,400.0,14.169491525423728,1.0
2025-03-06 11:50:14,19.516779661016933,26.246440677966106,925.6820338983051,400.0169491525424,11.915254237288135,1.0
2025-03-06 11:51:15,19.64135593220338,26.207796610169492,925.637288135593,400.0,12.271186440677965,1.0
2025-03-06 11:52:17,19.442203389830492,26.193220338983053,925.8050847457623,400.0,10.915254237288135,1.0
