timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-07 22:24:23.735,87.53341052318004,49.05,24.015224586023752,40.39300360814728,1011.9714306274158,2.0605935812804543,4.201234934206406,4.22282854657667,73.21305834677035,12.103805073234996,22.012462700985147,20.90503867873118,150.0,87.53341052318004,20.90503867873118,62.46658947681996
2026-02-07 22:24:24.735,87.34398999252508,49.6,22.259495029028592,35.98049909393073,1031.2478814152064,5.504864195234181,2.6712168171431627,2.3760832799470655,18.825078109334868,64.14415292685682,29.38745957540401,20.90503867873118,150.0,87.34398999252508,20.90503867873118,62.65601000747492
2026-02-07 22:24:25.736,87.18605530685132,50.7,20.687987557254353,39.52657867814442,1026.8451667470588,2.109571177565144,1.4126197750445002,5.253793118721092,49.89370428628034,81.26832586822479,22.864607379992535,20.90503867873118,150.0,87.18605530685132,20.90503867873118,62.813944693148684
2026-02-07 22:24:26.739,87.03824946322104,51.25,22.209024237161973,53.58675426039251,990.2006306477331,5.355489646915758,2.1304574320192495,2.7638677546300223,88.48873444763366,79.09670677415038,28.230445414969516,20.90503867873118,150.0,87.03824946322104,20.90503867873118,62.961750536778965
2026-02-07 22:24:27.735,86.91636505872195,50.7,29.813492503057766,56.17447593934565,1028.8654859722417,5.67757003390559,2.9294493578325977,1.0378658263213245,48.98174528272491,67.88832003410346,22.907048502927758,20.90503867873118,150.0,86.91636505872195,20.90503867873118,63.08363494127805
2026-02-07 22:24:28.735,87.03211389131557,51.8,27.000334868054786,50.80558959087744,968.2008746730243,3.737056100623346,4.0431613433639715,0.3867830181873149,75.5140668014752,69.81323981978281,25.903911537403733,20.90503867873118,150.0,87.03211389131557,20.90503867873118,62.967886108684425
2026-02-07 22:24:29.735,86.82548685640788,52.9,28.44601144512187,35.15845605318652,958.9048496159896,6.193889234166406,4.635874059080179,3.292492860463402,25.668674855551465,61.62415700977745,24.996985638342547,20.90503867873118,150.0,86.82548685640788,20.90503867873118,63.17451314359212
2026-02-07 22:24:30.735,86.66088510460683,51.8,27.835574503110557,46.70986265998896,1024.501478971235,0.013925798893605054,0.12887972131922326,3.331067485739761,56.78715204609798,53.025183200830796,26.25341402746805,20.90503867873118,150.0,86.66088510460683,20.90503867873118,63.339114895393166
2026-02-07 22:24:31.735,86.6595761129114,50.7,23.178329277422822,54.88989325896149,994.6078285179075,3.659765354761466,5.24779730213036,1.7787532081803556,22.182001196013236,25.556256428213686,28.61738200993942,20.90503867873118,150.0,86.6595761129114,20.90503867873118,63.340423887088605
2026-02-07 22:24:32.735,87.21392306475549,51.8,26.737271218598448,31.967254555783832,1015.1775400452468,0.5707191509404954,0.3280439259274848,4.765944772663646,57.55474467031869,27.07651527855248,26.798547768965257,20.90503867873118,150.0,87.21392306475549,20.90503867873118,62.78607693524451
2026-02-07 22:24:33.735,87.46860639051677,50.7,25.48678249429854,43.343729694737945,1036.026416152172,2.72316052067448,2.298069719844603,2.8414414824235648,95.24843329521761,56.517294349699554,20.23758380340137,20.90503867873118,150.0,87.46860639051677,20.90503867873118,62.53139360948323
2026-02-07 22:24:34.735,87.31743092089471,51.25,28.94671368544447,31.322026354717416,1029.098849465096,1.4461120993663967,0.22650574889199368,1.0055579697653676,20.466348083145448,71.09153842159422,23.429136611068024,20.90503867873118,150.0,87.31743092089471,20.90503867873118,62.68256907910529
2026-02-07 22:24:35.735,87.55538059529714,52.35,21.617171803587638,66.55084332531828,999.7829969391744,4.03272655693595,5.33855432054262,5.0269565428737755,21.38357040276023,60.54789462533042,28.964772158355835,20.90503867873118,150.0,87.55538059529714,20.90503867873118,62.44461940470286
2026-02-07 22:24:36.735,87.65078385461736,51.8,24.66558910220374,54.39373580203624,1030.6933581141063,0.4185186799979353,4.338999604612847,4.95346997885662,69.31842531240204,71.40875315431339,20.470489601550902,20.90503867873118,150.0,87.65078385461736,20.90503867873118,62.34921614538264
2026-02-07 22:24:37.735,87.57394665131896,52.35,29.449088298575425,68.61406584788898,1031.6001693369292,2.0701491104585834,1.7922054716786964,0.7275671661887151,21.710018581350887,33.35854548058978,22.977807383870893,20.90503867873118,150.0,87.57394665131896,20.90503867873118,62.42605334868104
2026-02-07 22:24:38.735,87.42434905502157,51.25,29.81337343762607,36.363795780194266,1015.8919348336393,5.60010987025873,0.7927156935321874,2.088239279039207,62.3265930044202,62.75098076571959,24.3931663895965,20.90503867873118,150.0,87.42434905502157,20.90503867873118,62.575650944978435
2026-02-07 22:24:39.735,87.59467855489814,50.7,20.710500996724118,43.22174945743335,1007.6713459408143,6.1779504106684815,5.4482438352425975,3.4477942983712,1.8405594571939354,8.455525119867534,27.345494136427764,20.90503867873118,150.0,87.59467855489814,20.90503867873118,62.40532144510186
2026-02-07 22:24:40.735,87.64258988417092,50.15,24.294495558301744,33.47099936763188,959.3659262397032,5.711137925036048,4.670043514695337,3.7849463939967696,45.40531143074396,53.61070895762868,23.6313358512918,20.90503867873118,150.0,87.64258988417092,20.90503867873118,62.35741011582908
2026-02-07 22:24:41.735,87.75572335855354,50.15,20.047617706464514,62.296364557540535,1044.4947794992443,0.7688310891116806,2.0730614842186146,3.574634608976963,69.56606781510297,21.3171823439952,26.33121963963537,20.90503867873118,150.0,87.75572335855354,20.90503867873118,62.24427664144646
2026-02-07 22:24:42.735,87.73364904490218,49.6,25.06191018197974,49.856686675925786,1004.7747545851549,3.879655867600708,0.9864123861012282,0.6175561452519767,96.54688819465743,47.33555525318973,26.2696921076652,20.90503867873118,150.0,87.73364904490218,20.90503867873118,62.26635095509782
2026-02-07 22:24:43.735,87.83465738611605,50.15,20.470025767461117,34.133792188375914,1025.8712844513414,6.222814813547859,4.123317857851779,3.3491267993089586,32.46458981032215,84.36917582554302,29.413346774940628,20.90503867873118,150.0,87.83465738611605,20.90503867873118,62.16534261388395
2026-02-07 22:24:44.735,87.97532200494642,50.15,20.561897125718446,61.26420480506496,1016.5347826300598,1.0336077527630354,2.0775891761599445,2.559726581546013,42.62593440210553,68.58758544268429,28.726193758121497,20.90503867873118,150.0,87.97532200494642,20.90503867873118,62.02467799505358
2026-02-07 22:24:45.735,87.83510406163818,51.25,28.4666058769496,36.73141267419376,1045.5697008317652,4.279206795132944,0.727947021949217,0.005058364417282503,46.120152541450345,9.216684843171608,21.917279731769018,20.90503867873118,150.0,87.83510406163818,20.90503867873118,62.16489593836182
2026-02-07 22:24:46.735,87.87955612587523,51.8,26.273366619998022,46.204293845426164,956.7935603837823,2.633869897075737,4.549793142682081,3.288309170205736,79.06550372090392,88.20550026550606,27.31904712417768,20.90503867873118,150.0,87.87955612587523,20.90503867873118,62.120443874124774
2026-02-07 22:24:47.735,88.10652117453851,51.8,22.78387848386245,44.75704014113278,964.9907594357015,2.245016584728208,3.5628167054219,3.8240984079033677,33.00867873679443,14.298842537944644,24.39959949552469,20.90503867873118,150.0,88.10652117453851,20.90503867873118,61.893478825461486
2026-02-07 22:24:48.735,88.3387104876866,51.8,27.038359361929636,38.043996511407165,1014.6373081392849,5.16662360524923,5.811628368935197,4.049383646150912,70.99923153933254,78.73157662891033,24.36739555001126,20.90503867873118,150.0,88.3387104876866,20.90503867873118,61.6612895123134
2026-02-07 22:24:49.735,88.54749759323725,51.25,24.680766794395424,61.62060168440705,976.7801798586986,5.121540079055783,4.880301263073803,5.103049556618748,48.89261617584172,2.5427149695555706,21.736905932679996,20.90503867873118,150.0,88.54749759323725,20.90503867873118,61.45250240676275
2026-02-07 22:24:50.735,88.18223470525582,51.8,21.784909351522895,40.267354047682325,1016.3162297392836,1.4440790270558308,0.8346319403611789,1.1020324343521861,96.1599871047084,22.14157041116738,25.60776621521952,20.90503867873118,150.0,88.18223470525582,20.90503867873118,61.81776529474418
2026-02-07 22:24:51.735,88.17063264563848,50.7,28.831174592825796,47.50722490946714,1048.084055020638,2.8566070883004375,4.953856934028887,4.1980837726016835,8.779130616994246,37.95837823894771,23.26008840448343,20.90503867873118,150.0,88.17063264563848,20.90503867873118,61.82936735436152
2026-02-07 22:24:52.735,88.44231458268513,50.7,23.098396016110364,41.49740401243151,981.2171574527176,0.452844344949295,4.721173126321941,3.5689262806063335,87.21200828619764,16.246736049125232,24.04773536484224,20.90503867873118,150.0,88.44231458268513,20.90503867873118,61.55768541731487
2026-02-07 22:24:53.735,88.53361623643757,50.15,28.481962398293977,59.60449071040083,1020.179312324704,4.1104066523160565,4.5559838609869345,1.0798813286298712,73.9279118771919,97.73268913395438,24.58022882082116,20.90503867873118,150.0,88.53361623643757,20.90503867873118,61.46638376356243
2026-02-07 22:24:54.735,88.40848767253766,50.7,22.522961954562422,31.598929885810946,1047.242041286282,3.9319411060869056,6.001799598602352,1.1987834030273923,58.67522346157449,53.28390513749789,27.776346854419394,20.90503867873118,150.0,88.40848767253766,20.90503867873118,61.59151232746234
2026-02-07 22:24:55.735,88.24768450144785,50.7,29.820181614967538,64.01966860855694,1006.9366018785091,3.5037110134801175,0.21454903885953053,3.5108871205132774,54.852571724947474,41.82949777246944,24.46047420523705,20.90503867873118,150.0,88.24768450144785,20.90503867873118,61.75231549855215
2026-02-07 22:24:56.735,88.26057098760639,50.7,22.457327869402466,58.48565225753859,952.0196203100227,2.3610628594285132,0.6029963735110175,2.3967962326476164,27.529224684666964,83.76724169847263,28.90006767985662,20.90503867873118,150.0,88.26057098760639,20.90503867873118,61.739429012393614
2026-02-07 22:24:57.735,88.32276846429569,50.7,28.69454485898718,44.35526992704841,1009.921560858717,5.174929260560112,2.4228911150105965,3.456111185693489,20.297981631929872,75.93738512053045,20.500399834136108,20.90503867873118,150.0,88.32276846429569,20.90503867873118,61.67723153570431
2026-02-07 22:24:58.735,88.34634257553878,50.7,20.896799468205113,32.67011801078345,1012.6881279312057,4.242844783325569,0.8980727847469743,6.0198032058951965,12.827469615738396,7.628401095746817,27.250249022729548,20.90503867873118,150.0,88.34634257553878,20.90503867873118,61.653657424461215
2026-02-07 22:24:59.735,88.36524134309235,50.7,25.591409312291653,32.509410043652565,1036.8550079871136,5.200888803136198,1.6820405563770646,6.052212911113947,57.782645610863185,26.087803843927805,22.780354082498906,20.90503867873118,150.0,88.36524134309235,20.90503867873118,61.63475865690765
2026-02-07 22:25:00.735,88.46460923869556,50.7,25.331849618823433,56.51919190812892,1013.8328809946736,2.7247780259831385,0.8273796294829915,2.0217157826289247,33.54459578076262,76.07259367371088,23.52688291963728,20.90503867873118,150.0,88.46460923869556,20.90503867873118,61.53539076130444
2026-02-07 22:25:01.735,88.46115903601925,51.25,25.581496035361248,54.34467414107478,1012.2830085466538,3.755405416411427,2.3777382887814955,0.7774563219106244,65.55772747789511,52.32021080368069,21.903579612974966,20.90503867873118,150.0,88.46115903601925,20.90503867873118,61.538840963980746
2026-02-07 22:25:02.735,88.60656250270137,52.35,27.05687262599738,69.81873793010206,997.9121679993743,5.7693713650716365,5.278140559762496,5.938388606863733,5.356649213833853,92.08091008393608,29.086995079289448,20.90503867873118,150.0,88.60656250270137,20.90503867873118,61.393437497298635
2026-02-07 22:25:03.735,88.49815573929993,52.35,27.598257301331373,66.3640003829239,985.8028580393136,4.864389352751477,2.9390126200325195,4.042145836884134,22.679448134525792,84.73656714244687,29.928612483694486,20.90503867873118,150.0,88.49815573929993,20.90503867873118,61.50184426070007
2026-02-07 22:25:04.735,88.43188852821571,51.8,23.24820170400911,41.53955536812965,1001.9407139274201,0.5698842604498601,1.5520643649095824,6.227982746752055,66.72239942335246,44.95872459854543,21.73003551369086,20.90503867873118,150.0,88.43188852821571,20.90503867873118,61.56811147178429
2026-02-07 22:25:05.735,88.40510803905751,51.25,26.72731213696354,64.65641139214762,955.0895991281064,0.2287028942471052,3.833673946890408,4.003627634617103,98.99025262150967,11.93807409170532,28.7265771901002,20.90503867873118,150.0,88.40510803905751,20.90503867873118,61.59489196094249
2026-02-07 22:25:06.735,88.2324295676999,50.7,29.487300029311726,30.822055040133215,1042.2514127057314,4.796190219702432,0.016650292932959145,4.346971373456216,42.29065019894599,24.136653050981305,23.050535606653522,20.90503867873118,150.0,88.2324295676999,20.90503867873118,61.767570432300104
2026-02-07 22:25:07.735,88.04512470796395,50.7,27.610004758362845,46.52791390278483,1025.796552015796,0.32009482513531506,2.004415792904293,5.645777901742123,53.21052725981611,58.603979315546404,24.13096995527228,20.90503867873118,150.0,88.04512470796395,20.90503867873118,61.95487529203605
2026-02-07 22:25:08.735,87.89744099520276,50.7,23.252132004527688,30.57591308815825,997.6844603376536,5.687438893390681,2.4926779682076674,0.06183369141363577,23.550755908744957,54.74158172941883,28.707499788657096,20.90503867873118,150.0,87.89744099520276,20.90503867873118,62.10255900479724
2026-02-07 22:25:09.735,87.5949815868828,50.7,27.088703241287266,41.05035440581926,1030.2563671606806,5.948466132586356,2.7748039117514605,1.0103320870270165,76.12584184916552,23.704549117109718,26.478572009265243,20.90503867873118,150.0,87.5949815868828,20.90503867873118,62.405018413117205
2026-02-07 22:25:10.735,87.39627587711206,51.8,28.75065713208585,59.162820003324654,1045.1575280736329,2.2902876696632006,0.00943643777564565,4.047709716439882,80.22292942446711,7.765887750925959,25.9507202458604,20.90503867873118,150.0,87.39627587711206,20.90503867873118,62.60372412288794
2026-02-07 22:25:11.735,87.48967235254081,49.6,26.43113826007019,34.38254458250746,967.0756326384643,4.775928056395974,5.035906925345903,1.6211996342282842,80.9607646288478,45.0886414996301,29.178191866348918,20.90503867873118,150.0,87.48967235254081,20.90503867873118,62.51032764745919
2026-02-07 22:25:12.735,87.6061435423705,50.7,26.567858156088857,58.56600522582294,1048.2517168911118,0.16905758864781667,4.570549161343618,2.5415601243553665,39.62169729851331,52.68540609608594,23.738983972499323,20.90503867873118,150.0,87.6061435423705,20.90503867873118,62.3938564576295
2026-02-07 22:25:13.735,87.52912724965326,50.15,21.20582591544464,47.02189847870685,976.2911598249243,1.0232051141927552,3.7571738757439723,3.9154854514405733,87.0340126080802,65.86094069566242,25.881726795691563,20.90503867873118,150.0,87.52912724965326,20.90503867873118,62.47087275034674
2026-02-07 22:25:14.735,87.5749945265788,50.7,25.128643702781332,65.97256627245335,972.2338121373656,6.205855664448388,0.8927836533370113,0.6946304137535368,16.966611025653556,12.629245577061532,21.41116069912275,20.90503867873118,150.0,87.5749945265788,20.90503867873118,62.425005473421194
2026-02-07 22:25:15.735,87.71014155554306,50.15,22.923384263336256,44.520639525862435,1034.89882002284,4.612292870768854,1.68263101207941,6.003254248586729,29.423371714818604,64.65975078472258,26.622869646679728,20.90503867873118,150.0,87.71014155554306,20.90503867873118,62.28985844445694
2026-02-07 22:25:16.735,88.01660797793716,50.15,20.4633196478438,64.48830489661829,1027.763955937841,2.7752033001147427,4.42672473677253,3.0399261222797063,12.972420593210888,42.543097918259306,26.370939672994282,20.90503867873118,150.0,88.01660797793716,20.90503867873118,61.983392022062844
2026-02-07 22:25:17.735,88.02203507513394,50.15,29.588404562863367,56.26656680552922,1027.0536482336447,0.6253143920653033,4.771816575603224,3.1803122360879197,25.391555401976262,33.12650959539983,23.302717491416413,20.90503867873118,150.0,88.02203507513394,20.90503867873118,61.97796492486606
2026-02-07 22:25:18.735,87.9647767049762,49.6,22.46273899181554,40.80009221906113,954.1652888271855,3.656848217728822,2.9110869531115178,3.0125538493495916,44.64317432507946,22.135393138439095,21.768654514840232,20.90503867873118,150.0,87.9647767049762,20.90503867873118,62.0352232950238
2026-02-07 22:25:19.735,87.83307907481152,49.6,29.867375976573335,47.2998080830255,986.4514462250697,5.747254157766785,6.009829162612912,2.9061821164019133,11.068719012796446,8.175998752319247,27.03166612061974,20.90503867873118,150.0,87.83307907481152,20.90503867873118,62.16692092518848
2026-02-07 22:25:20.735,88.05790886678709,49.05,28.408344326506008,43.74431156839784,1046.5674479046984,0.8278340188177449,6.168807303845616,2.5218698741011085,99.91608312325867,82.29234149526138,21.13326262905684,20.90503867873118,150.0,88.05790886678709,20.90503867873118,61.94209113321291
2026-02-07 22:25:21.735,88.21368516456906,49.6,25.654988778656104,39.98881102962848,1013.2792297916417,5.358119766302183,3.2503169336911952,0.02330982952411339,64.67341339628564,98.11821864533977,25.846032553675396,20.90503867873118,150.0,88.21368516456906,20.90503867873118,61.78631483543094
2026-02-07 22:25:22.736,88.14954706198374,50.15,27.133659378282626,68.61336162090063,991.364565216845,1.2150298686095329,3.2248345529104494,3.4452179750658205,1.228365605449977,77.68172690865151,26.960874310601703,20.90503867873118,150.0,88.14954706198374,20.90503867873118,61.85045293801626
2026-02-07 22:25:23.735,88.3486278673637,50.15,20.313261981048825,43.422811771061895,954.8268406388164,4.2290849814064355,1.9154007096506354,5.053197991309761,3.607310560615795,41.88753983960485,26.170445146123292,20.90503867873118,150.0,88.3486278673637,20.90503867873118,61.6513721326363
2026-02-07 22:25:24.735,88.21942125531925,49.6,24.152597934166526,46.372090413768746,958.5716890477241,5.877846007133499,1.6948667922189737,3.0487737697465547,34.62481036942491,22.134133897959963,20.96370997556418,20.90503867873118,150.0,88.21942125531925,20.90503867873118,61.78057874468075
2026-02-07 22:25:25.735,88.19671068274802,49.6,28.196045194190884,63.48685686130048,957.6043207563653,2.6400796801518367,6.094518162740353,4.6807838051027035,74.16078251835775,73.75748447531132,25.912464837506576,20.90503867873118,150.0,88.19671068274802,20.90503867873118,61.80328931725198
2026-02-07 22:25:26.735,88.12902126433414,48.5,27.675701535841156,48.026494803280684,1032.2035109246394,5.094586485458911,3.689138142646401,0.08394226905245983,55.20557578538005,80.43287016794287,26.90510321277653,20.90503867873118,150.0,88.12902126433414,20.90503867873118,61.87097873566586
2026-02-07 22:25:27.735,88.29300307720548,49.6,28.550716315857862,46.2871569077503,976.0204979224777,0.3378282225133854,3.5877944486101936,2.158221507374139,84.64559550967327,32.223835086082396,28.332934214431656,20.90503867873118,150.0,88.29300307720548,20.90503867873118,61.70699692279452
2026-02-07 22:25:28.735,87.95919948811557,50.7,20.062104627216033,50.88378031379894,994.9392755138347,3.7386631544435254,2.739952133862738,2.318988725077547,95.56932497275452,60.48668832854628,27.755141932463076,20.90503867873118,150.0,87.95919948811557,20.90503867873118,62.04080051188443
2026-02-07 22:25:29.735,87.97919702548597,49.05,27.911868100680877,59.91338838009088,995.8982566635998,1.2585737351957385,3.991771411927482,3.3652156452664523,90.72834020328318,13.29890551426548,27.11852421547463,20.90503867873118,150.0,87.97919702548597,20.90503867873118,62.02080297451403
2026-02-07 22:25:30.735,87.65051857324694,49.05,27.0268924700843,61.09472171928887,1035.4516641337302,1.847643575355138,2.0239229192013126,0.681986882064819,95.73001263797329,76.60458518381736,28.997241924232263,20.90503867873118,150.0,87.65051857324694,20.90503867873118,62.34948142675306
2026-02-07 22:25:31.735,87.62115959582945,50.15,27.023655806469353,54.14073434387721,956.1910645451454,4.36903811614895,3.10115167099007,4.854667191692916,72.17230101887505,70.0000911092065,28.811670165105156,20.90503867873118,150.0,87.62115959582945,20.90503867873118,62.378840404170546
2026-02-07 22:25:32.735,87.63115453318521,49.05,25.54083928354023,49.50875875606256,974.647571272557,0.42479443126087213,6.201478532941698,3.2480211780807298,31.703283812829962,46.6411883022782,22.70211343992693,20.90503867873118,150.0,87.63115453318521,20.90503867873118,62.36884546681479
2026-02-07 22:25:33.735,87.75566715685807,49.05,27.94725290757227,68.62790355325131,1016.4813220727748,2.287833144459539,4.624824421353863,2.2409036493213845,69.31049584057837,39.70441470628002,21.753199889666327,20.90503867873118,150.0,87.75566715685807,20.90503867873118,62.24433284314193
2026-02-07 22:25:34.735,87.72586214557117,49.6,27.78068167018221,44.280148104018295,1007.8580273546847,3.1746542684694274,1.2366209561940034,1.6778688440813334,81.65053588152999,81.07198846088866,25.49554352428958,20.90503867873118,150.0,87.72586214557117,20.90503867873118,62.27413785442883
2026-02-07 22:25:35.736,87.73594558238,49.05,23.180344411477584,38.76315098045505,1042.4993978702844,4.7698914570800035,4.415335785086444,0.6463183761360933,43.50183899546505,59.31854272836957,24.788887569733763,20.90503867873118,150.0,87.73594558238,20.90503867873118,62.26405441762
2026-02-07 22:25:36.735,87.65812738979004,49.6,23.51618495301431,57.30751359381578,1034.0274008328913,4.897626998340225,0.891894068017385,4.00945756341469,93.72809849328546,26.20294228727641,29.378224675430523,20.90503867873118,150.0,87.65812738979004,20.90503867873118,62.34187261020996
2026-02-07 22:25:37.735,87.89171851843304,49.05,20.426821265603387,30.093718780024496,983.4788854713559,1.4055398815866196,3.3023755730153495,0.6858041591657481,47.46506743319625,38.85725862441387,22.00689340160605,20.90503867873118,150.0,87.89171851843304,20.90503867873118,62.10828148156696
2026-02-07 22:25:38.735,88.07954096060774,48.5,23.341899845531483,30.907211117443353,995.1590262262002,3.4990779520091033,2.609055701050115,0.6405596834686744,34.29338728125839,11.361483034011432,24.84379402901991,20.90503867873118,150.0,88.07954096060774,20.90503867873118,61.920459039392256
2026-02-07 22:25:39.735,96.15750575176092,49.6,23.222094667548763,53.946064670112875,1014.8157581004251,5.461398081482831,1.2015942583636219,5.594747422230703,12.052701635925967,33.3462495212959,24.38507801583339,100.0,150.0,96.15750575176092,100.0,53.84249424823908
2026-02-07 22:25:40.735,107.30066042076406,49.6,25.954075483653092,52.00436377146236,1034.9391318691648,0.2672976878031282,0.20851989009713512,5.366354799861184,10.160563536815381,24.447944171992862,26.99970353282331,100.0,150.0,107.30066042076406,100.0,42.69933957923594
2026-02-07 22:25:41.735,117.15579059807031,49.05,22.469594376552642,53.940480662686696,1045.2183555782983,1.3176026355411035,2.892509108109578,2.5185883169619396,28.278288341796898,27.811629954378915,23.43313636364022,84.62818441890931,150.0,117.15579059807031,84.62818441890931,32.84420940192969
2026-02-07 22:25:42.735,124.05126633880059,49.6,29.1488121106414,61.811305520629816,962.667189470244,0.4672776338549597,4.010617589077311,4.255436106533708,22.860477614131568,55.02179584879554,24.02776664415787,70.32943077923947,150.0,124.05126633880059,70.32943077923947,25.948733661199412
2026-02-07 22:25:43.735,128.85651441783824,49.6,29.794841838462,37.61179823754411,1021.0463415755237,5.195147570144191,6.010232919628711,3.914586607347362,55.68704965468564,56.45715562499293,20.208110943231052,60.78961980592611,150.0,128.85651441783824,60.78961980592611,21.14348558216176
2026-02-07 22:25:44.735,132.53502279211708,49.6,28.77188646400736,56.997927923702186,1021.4226017211835,3.1416463803223214,0.5005006366206395,0.3675958527578664,53.70352429946136,8.532399307797089,20.2878963961983,53.49870523525116,150.0,132.53502279211708,53.49870523525116,17.464977207882924
2026-02-07 22:25:45.735,134.91405516817628,49.05,20.900393331576364,64.73171025128306,951.741756834708,5.8005365411649645,2.1544888806423086,6.10632153837036,67.61091435581127,28.729428330664707,24.624256598712652,49.196868728450674,150.0,134.91405516817628,49.196868728450674,15.085944831823724
2026-02-07 22:25:46.735,136.6818268633081,49.6,24.909231908602592,46.27339450245873,982.6483398199694,3.67667269083287,4.411393088020485,6.100208441618041,68.74582279191225,91.65331321993314,21.807333255974157,46.24770686675535,150.0,136.6818268633081,46.24770686675535,13.318173136691911
2026-02-07 22:25:47.735,138.06583326726917,49.05,22.07412138724959,48.171506637247326,955.9014391968784,0.5710597970560082,5.237639168144626,2.78272704178338,73.23833876002557,51.74802446610231,21.651369268998426,44.02474025660076,150.0,138.06583326726917,44.02474025660076,11.93416673273083
2026-02-07 22:25:48.735,138.7814974963188,49.6,20.330983401149535,53.52081871930322,1042.2480816835093,3.727690286479106,3.7019541719930382,5.5390304792374785,98.70953720461048,30.98016110587547,26.560100051159957,43.434713997234,150.0,138.7814974963188,43.434713997234,11.218502503681208
2026-02-07 22:25:49.735,139.41651490202344,50.15,29.77210217633026,40.20668592170664,1048.7038456436853,2.803093703470728,0.7925897741406006,0.21429479816312663,34.525957117502294,29.885680770502677,20.16810359661317,42.93422254423309,150.0,139.41651490202344,42.93422254423309,10.583485097976563
2026-02-07 22:25:50.735,140.04695797968606,49.05,24.802290337321736,53.409685358139996,1049.9786479790102,1.1409139960336216,0.9643084633873049,4.848932538226683,38.328914532662225,68.95892370165694,29.183813624892643,42.383106830641466,150.0,140.04695797968606,42.383106830641466,9.953042020313944
2026-02-07 22:25:51.735,140.82752430033923,49.6,25.551714123673825,50.153079580859064,1030.979250608857,3.0292367887777583,2.2717149331284636,2.5680830006152546,59.860628581400846,36.83089575431404,20.372012975688257,41.36048660763973,150.0,140.82752430033923,41.36048660763973,9.172475699660765
2026-02-07 22:25:52.735,141.3588792979172,49.6,29.96293784482892,60.601037211961135,1024.308381011535,4.53869771674511,5.00361588264032,2.356450174570903,72.17025838508596,96.2268357665283,24.320528145684516,40.9315661841263,150.0,141.3588792979172,40.9315661841263,8.641120702082787
2026-02-07 22:25:53.735,141.7320005952908,50.15,22.004499777117484,65.44318291933303,963.3026111929773,5.3993176137328485,4.042866308563853,5.332595465556023,40.15691629776265,17.225053444097504,24.240352399480933,40.85196439110923,150.0,141.7320005952908,40.85196439110923,8.267999404709201
2026-02-07 22:25:54.735,142.10529575951324,49.6,21.382139588223666,31.103640101915367,1026.3460269903778,0.5715378176980711,2.7559818277461723,6.026061032426805,97.58696376645392,41.927104696270575,21.026952640783588,40.7285882300975,150.0,142.10529575951324,40.7285882300975,7.89470424048676
2026-02-07 22:25:55.735,142.30948703452498,49.6,22.488412789852923,58.01078271994609,958.4395988963408,3.579938762005513,0.377769622950536,3.6658104449303566,14.603382734250204,8.06792908178161,26.876053513171563,40.986299005663014,150.0,142.30948703452498,40.986299005663014,7.690512965475023
2026-02-07 22:25:56.735,142.9004738710921,49.05,21.806282468331045,39.247799466056755,990.0600060970337,2.210005071039122,6.129469399375376,5.330783674081427,37.13679932803434,95.91858781066205,26.36968361356518,40.25318975900036,150.0,142.9004738710921,40.25318975900036,7.099526128907911
2026-02-07 22:25:57.735,143.057443323995,50.15,22.979643363162154,37.06077380687139,1014.4322298679092,0.8043644963673438,2.6241285184368794,6.032543221177556,39.35728938706424,37.21080379078189,22.214729565691613,40.571699507321895,150.0,143.057443323995,40.571699507321895,6.942556676005012
2026-02-07 22:25:58.735,143.29850581225082,49.05,28.432617388057693,47.68031000050064,982.2637370596523,0.6624260812404311,0.429308304535932,3.8077544425370395,82.76594643631736,34.37135159426781,23.44041777428795,40.61630360957064,150.0,143.29850581225082,40.61630360957064,6.7014941877491765
2026-02-07 22:25:59.735,143.44686730857703,48.5,25.79732025147719,68.09696619552311,967.7667630903459,2.3261062163839075,3.9075458628583166,2.7377899492812126,46.34660174610916,13.527151066234866,21.81455254147878,40.893591361944246,150.0,143.44686730857703,40.893591361944246,6.553132691422974
2026-02-07 22:26:00.735,143.5239117220887,49.6,20.519317356910932,53.01325748687108,1042.453501117328,1.6537832939008075,1.2550153096608434,3.2084468841039486,91.96048877903787,9.872938028546008,29.169263542169716,41.38221628697936,150.0,143.5239117220887,41.38221628697936,6.476088277911288
2026-02-07 22:26:01.735,143.90813827852057,49.6,24.758292004038573,62.800915247031654,996.6486794969402,2.991653507169407,4.458135881628667,1.3646015062685792,98.62173163553157,52.41636983040831,23.204464923189402,41.022829702280106,150.0,143.90813827852057,41.022829702280106,6.091861721479432
2026-02-07 22:26:02.735,144.26547971603014,49.05,22.421863126430633,44.24319932779943,1001.5040015618137,5.419059953567703,5.991279589159381,0.2347909985778671,50.285832811214114,66.0413240582081,27.04125378740637,40.71047985606573,150.0,144.26547971603014,40.71047985606573,5.734520283969857
2026-02-07 22:26:03.735,144.672234544987,49.6,26.010377617241787,56.12675696091319,990.2306409386593,3.791295282507579,3.531280409558263,3.9772183570578163,91.0793552062011,42.27102931241973,28.505087453704125,40.29121907731141,150.0,144.672234544987,40.29121907731141,5.327765455013008
