timestamp,rotation_x,rotation_y,rotation_z,dial1,dial2,status,temperature,cpu_temp,ambient_temp,humidity,pressure,slider1,slider2,slider3,selector2,selector1,selector3,input2,input3,file_name,append
2026-02-03 00:15:31,0.5081399030775913,2.872023728021834,5.393493869305755,33.3047687280492,92.36218498834215,OK,21.034426133817885,49.6,21.728976507602663,43.03944564011662,1032.9088005990466,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:31,4.51902823643575,3.2081163869055462,1.8871708291587495,22.645961576329732,52.40674525461535,OK,28.614429370717666,49.6,27.130417635207827,68.85087898733214,991.1505728904106,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,3.8659682897865713,2.4809819868967007,5.528403309930487,56.600951042480844,47.01320154389654,OK,27.4851464732307,49.05,21.072235176081794,57.02314128887547,983.1422546784341,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,4.346890539226389,1.5903313211004164,4.402545926052066,49.814938449275644,37.77699144972715,OK,28.383535987575645,49.05,21.512041856460794,41.01624498166916,983.963524748302,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,1.4130591431442572,2.006716254733431,2.2496941990186685,25.162674876676483,67.36032014606124,OK,22.873179213290918,49.05,28.882951741127147,37.1619831997305,1021.8054280477443,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,5.94960700284151,5.929142660541831,4.144630038548266,76.34989621700755,92.15469246213269,OK,23.64981895205219,49.05,23.76750645430864,37.65690979980141,962.430267743582,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,3.0300667811909046,2.090026032039078,3.47468674617359,33.565247918992,69.27180510287627,OK,23.13082391982161,49.05,20.845102907748295,43.276666111101335,953.2154397344443,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,3.5883580825763564,4.30734559471243,5.7927676055635,52.8662084072429,78.13633619134632,OK,22.741265891977744,49.05,23.1524734220219,30.380426403360204,1007.6019293952698,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,5.141638665681854,3.4668064441449657,6.071195581140049,41.64007074363836,10.957909924019415,OK,21.29452978241086,49.05,24.828765338178872,31.979527948020777,957.653496672881,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,6.021264375156077,0.1183566946775248,2.155697242686199,10.347635654142096,23.92483677472732,OK,26.434232517951617,49.05,22.899230075700437,52.159095065495876,996.0745648192407,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,1.359655175872775,3.5454639940700616,2.063630852279295,45.61530053790817,43.24868340224093,OK,20.484584393653883,48.5,25.077504039334265,30.658817298486007,978.3187759794708,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:32,2.812002082885716,0.03225216885449001,1.5013411410464028,71.13959798504904,45.866572160643,OK,25.63438677999465,49.05,29.865776423459838,54.28227227424414,1038.090601721928,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,3.9538148402379854,2.8887803952889626,0.4706155354985899,14.413818561996495,83.00122130791605,OK,23.131308611415378,49.05,26.376011516755607,41.94599087294442,961.7846906167248,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,4.232276453978874,0.0029807064797716908,5.390721272031366,3.483940397712171,98.83321714499907,OK,25.205429147085283,48.5,24.93742631370069,33.67426002294568,1005.4388860722925,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,3.3067628987273543,0.3236615591847828,4.160013344111418,37.18526184563474,61.9247407701973,OK,26.268129888785474,49.05,25.613747605002487,58.01345445181866,1007.5528343327808,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,2.142221327056695,6.003032613638912,2.2301509947716958,57.879662217758444,76.41852186573213,OK,21.69439935338809,48.5,23.27322739149161,61.54162251909567,978.9222769357466,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,6.207009316098188,5.90195608486126,0.25339665592660265,14.342134696967523,99.6961554989089,OK,24.160443942155,48.5,29.446911265529135,38.41397590870197,997.2137001297019,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,0.9024654603688217,2.373542539943558,6.1614612582908865,29.49008823778907,14.1257330416658,OK,23.308497022200623,48.5,21.850456867433834,37.01614546203163,979.1775273951574,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,6.211798072900234,3.0688951981754804,3.2019127618063616,50.838243091779376,18.04453213875947,OK,26.45050640880128,49.05,24.041210444759194,53.97972839028986,1001.8913303759028,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,4.485525195467002,4.73867254875509,1.5560780156791694,71.82948793519812,13.326446293003036,OK,23.002164558430355,49.6,20.315144370001324,54.65607816152243,956.6765464661112,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,4.39865321794066,2.0862127599953584,1.8615572556029671,99.53022247741265,32.888176295159745,OK,28.475295072326677,49.6,29.374865654671552,30.45489424941512,1037.4845026412852,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:33,6.273131365257034,2.013133239907693,1.0902340447938963,57.591069665264904,15.301656685162367,OK,28.4935690356123,48.5,23.339985651398035,30.33998060460941,975.1674959121895,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,0.5935214288490436,1.6393221591776712,2.8004088130703892,27.330760891167838,90.50874089345763,OK,24.964490143638667,49.05,24.83075300058726,37.41747048695215,1004.3194720638348,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,4.842140521617889,5.889255190733909,1.6163402456994564,50.05006441983093,90.57811221100344,OK,28.154113354339948,49.05,29.34167642393369,44.796639728416444,1039.5549505207398,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,2.290520183825677,3.6027196186142953,3.737023220280852,3.552329867673276,81.64401133478344,OK,25.245931629852933,48.5,28.563624777373395,60.98550967165947,1023.9266020983088,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,1.9534027168570558,0.3257421811416072,1.585689601522187,3.9661352344072642,22.608116425408674,OK,28.595836212807647,48.5,22.718840754131698,30.28866757014014,999.6775808706134,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,3.1650883909622185,3.126143276914376,5.3091597106848205,87.0538194819051,95.39413817086515,OK,25.552444797968892,49.05,25.028713202482198,40.25494022961038,1034.634617603961,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,0.3171889953184511,2.2710009898729924,3.629184767171885,89.12160971611188,26.481493389123823,OK,29.921468433041348,48.5,25.56456864942972,44.4301773355021,976.6628393083997,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,4.970661804633561,2.593236235624651,3.0964174760110037,77.38231877754995,47.17576975827604,OK,25.386144272799083,49.6,20.091137084789437,67.73047393861461,975.8478170611235,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,0.6944532235144908,0.12268533758178278,0.7618700819736441,25.944434465705434,56.99395930399503,OK,22.483466266430586,49.05,22.934231921707838,37.092063718873646,1037.2038797627545,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,4.5252433415123035,5.222842365419782,2.671497768441157,3.733739296499572,41.437169855034426,OK,25.0797768858395,48.5,23.200076784850893,65.92285598550922,1028.3349308492188,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:34,6.180621175763142,5.044763721298383,4.917994562158983,3.0076428628457275,46.607054669799055,OK,25.878238615878644,48.5,20.960041743108356,66.02772015100376,1020.8055775961866,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,4.258589761321865,1.6525420829500492,4.302685464417898,68.5676579444496,30.01674653515707,OK,29.00297735173013,48.5,28.659542838482373,39.28928844769176,953.0217031120964,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,3.9639321875700473,1.5128547622731607,3.2087307637722575,33.39866349001975,6.77503798183956,OK,21.290718703244973,49.6,25.09978071496541,46.75846882554744,988.8226474543462,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,4.609438335669635,0.5495162636017239,0.9209625065509669,11.887738189005281,14.468356336037647,OK,25.194998318618502,46.85,25.934042179534067,68.49309542093712,1005.8956224845617,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,3.968677387548891,0.6923428989903061,0.8126951381458111,63.80861559562989,17.858052885073516,OK,29.393643082407934,48.5,23.76005786556427,33.90890246505856,1007.4034015338942,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,5.54314784850223,0.5019798888763648,1.2725720204473798,34.156261410067835,95.55327121118333,OK,23.17292455087887,48.5,20.5953732593662,60.63627173479793,998.9693414280355,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,5.927661230752943,5.167877225295462,4.961523617910218,32.64850692631338,19.477223858242354,OK,28.949104413344074,49.05,28.587916767113327,65.97459996391203,1020.495214140391,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,3.7244466426651206,4.9312727869512925,4.661230248666525,57.23869526609799,57.018764056128646,OK,21.44634439384379,48.5,27.617475554944704,43.26442314801935,1026.4468950395083,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,3.675673486506439,4.898913314843685,0.9125940262781845,99.43365600864192,66.28890035890387,OK,20.248023824236917,49.05,21.664101267363602,61.59213400491176,988.1445093556221,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,1.4045432980908572,0.7732710263011212,5.937640450914698,66.64166011301832,6.871321100974126,OK,26.233044057489344,47.4,28.875042971203108,65.13097896115823,1024.4676925348317,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:35,1.141308336928379,0.2672095916574812,3.881578507665345,61.532252919592935,83.04255567824806,OK,24.54941252107615,48.5,24.137414568717446,45.74795280661623,1003.077545368501,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,0.6057456617822071,3.436118297738162,1.6695249922892565,82.49241780616981,69.91272600698815,OK,26.17493911579065,49.05,23.586804053308747,37.15198229805506,1039.205969535507,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,0.22616096222998788,2.3488207092369557,3.138876981634255,51.88022970215762,95.87228448475288,OK,24.827162051970763,49.05,25.804159356504762,32.75522802508165,960.6874694669361,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,3.328858869281557,0.29114423618152563,4.738536842406309,51.80887333987004,88.57199531475626,OK,26.871797876262367,49.05,22.768703209715703,64.0181296046623,951.0592293354159,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,5.842757073693347,4.487233480530178,3.2668947266703774,0.04733183932993379,87.21906530544115,OK,27.99304651890163,48.5,29.342468090085575,50.96007786051261,999.7503480376582,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,4.761013888886945,0.9218991009951621,2.0143525263156095,58.34974644538582,72.36019131167245,OK,20.515868187460644,48.5,29.52470862648927,64.7825459928739,993.4258310933346,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,3.8600925806396957,1.4570086749285984,0.9155920088890072,18.527491741609627,14.015285777886465,OK,23.1168242223062,48.5,26.17039093688919,36.123743005989894,961.2824544192117,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,2.6640271744081936,4.615530460204006,2.575607296283752,73.36273769706092,54.715632810223724,OK,23.504297749367822,47.95,23.501296280567104,46.101323701193216,1002.2676255339123,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,1.1234641634199396,1.3431920598973963,3.1553346323947973,14.057086135440445,72.72856574262697,OK,28.788068517144815,49.05,28.038349987770864,45.29436408950755,960.7045102548166,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,5.440264910998496,4.781267673420238,1.58992206485332,63.21230171499006,22.33417510671112,OK,24.079578882721574,49.05,24.44676828063182,52.540564606394184,979.301600227256,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:36,2.565429278156446,5.1426042190933225,1.1117220605995972,72.87538403426271,43.71474235876982,OK,29.289344979474365,48.5,26.428340680543055,33.66688908380283,1042.3882762613068,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,0.05382409497377949,2.296958978363888,3.0300775354629934,22.033507803172892,50.89031189308205,OK,25.456925978572524,49.05,26.72350741101902,47.21738484479351,978.8403742976737,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,5.174460959659233,4.367852184959205,4.402888046126359,92.13671851503081,26.06626735961901,OK,25.79665036169517,47.95,23.091751139889155,49.70725231000098,970.2228299262777,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,1.853413607184003,3.723775827034969,2.0968970162415372,34.03603784964362,9.63850492176026,OK,23.764790619518365,48.5,22.04114574255272,54.832112042264264,1012.2300692111745,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,4.990983110039391,0.16512760000477847,2.3656780099178745,34.11626689568907,98.48013930838768,OK,26.49667913334965,48.5,26.45748275681887,61.32451725660878,1040.4795387218396,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,4.601474189401154,5.048697959776499,0.5848634380184549,30.944561569257402,39.940431081110525,OK,25.53669798031094,49.6,28.88645470002846,56.82753633865562,1005.1687954893691,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,4.3542113324123415,5.74376041220623,1.872366900184551,0.5229770166426784,86.94557315606183,OK,25.492625786090855,49.05,20.442727788236578,46.6633199739794,1035.2775651615966,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,1.0909852325172396,2.8111712102434523,3.584497931484879,26.010185929826722,89.54430062232352,OK,20.878601555232866,49.05,20.706067962254103,66.77681651452443,969.1910561981687,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,1.4419788132599605,2.212023559999712,1.73121170813186,64.36412431675758,74.94286014879158,OK,25.073906953969257,48.5,23.33020105167381,33.23729734982434,957.0275591112037,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,3.737365441099236,4.565092324149745,4.570731422421259,44.90115691258914,59.63319313058603,OK,29.028333391908163,49.6,25.454571204800462,45.92009766108987,984.9397975449069,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:37,0.8095085615866269,4.07536051604069,2.6483873193006473,54.37975502747855,76.60871036856533,OK,24.19778445075683,49.05,24.465105155947896,37.44428866387447,982.459777645017,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,5.621103104676447,4.245244947650521,5.189748786108769,0.9888040077197235,15.197969899327546,OK,22.80599256823731,48.5,28.733963410571764,43.74576198147888,984.8800232867783,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,5.424910863529312,0.15200060073991997,0.06164977613266566,39.26995007477464,0.409949171703472,OK,22.12169136324462,49.05,20.838646581658285,40.1888713585873,1009.288447714376,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,4.984358196737366,2.6755359362626403,5.592068854322373,21.871758873432167,44.62497831940935,OK,21.185169929825996,48.5,29.6091728176037,54.429683691163234,962.6835811059567,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,5.66975632850542,0.2009396084558019,3.7031479479044926,49.20125243411362,62.119716369808586,OK,22.017496774999337,47.95,29.837393869638372,30.71284513916018,1026.3386795429517,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,3.768166812236084,1.0515753805682149,6.1024173505873325,66.41325430736747,63.77607880645139,OK,26.698792151239186,48.5,26.33990174172065,67.53128721118993,1029.7506828108135,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,5.921373290500936,0.6338673032773444,1.6858431905070423,66.866488542182,90.3761021562546,OK,29.646859650289414,47.4,22.377772573887277,44.978806381032854,1026.2144817751691,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,6.115124004035405,0.22377848251705257,2.2820331773546823,9.708047358273896,97.59159227562965,OK,27.027809052896867,49.6,20.472153696728046,39.743299437432974,970.9487225027765,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,3.624568436484961,5.378002906338555,3.39216276992682,28.137485356945124,31.72385803390314,OK,27.091498702407407,49.05,23.42993634822741,44.1848191337769,1025.0854600291611,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,1.3830318904363283,1.8690806485569245,0.41169146802049805,26.39255120752727,4.792747518038876,OK,29.502051129990885,48.5,25.686758403566756,68.28587634023725,1040.1449535407746,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:38,1.8297776245086745,0.49640328242496906,4.904866981315963,57.259077252525294,14.124985743524675,OK,27.298276726521724,48.5,21.347452405369246,39.26480235001782,958.9822441374034,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,1.720357710271575,2.0386693264383347,4.19879715868186,75.59566827365244,44.86387982095884,OK,29.43941778646433,49.05,20.740305728481975,45.09086812249129,980.7371485564344,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,5.363693355033772,2.133866809055939,2.5253564726418727,93.46970778659689,96.43591850019419,OK,24.08329092962788,47.95,21.167073913865146,41.23271389724262,1002.0182406724632,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,1.0192564715735182,4.939544816025067,4.935747841753212,64.70945293091596,11.73085001612616,OK,24.392181817429783,49.05,26.638976936285605,67.41204818300497,1034.9027256951822,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,3.144296776589199,3.5923817215779126,3.4224956384843463,14.997684527810119,35.33200530160339,OK,27.5869823773783,49.05,21.85482361412142,57.5311761290317,962.8793712803199,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,5.606474808267187,6.164803938050991,0.9041172022024794,1.9396199708198947,30.41385607865873,OK,25.66400405479905,48.5,20.051565266585612,36.40997874351454,1020.5014309898687,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,1.3338491234883454,4.311765177336187,1.848435526467201,71.92133086490739,63.468562575420094,OK,24.55129762661433,49.05,22.057165617947113,55.642493040261314,1013.0325392167703,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,0.44276302651308924,2.399903402972288,2.430999396740713,11.788241743649309,40.24405483893244,OK,26.474821736928646,49.05,26.392242798064878,41.31715773845217,964.107992900034,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,4.912230334377918,6.027305775995438,3.1314746977631374,70.5398931955136,75.98806195390794,OK,21.240893423686803,49.6,25.127639810320993,63.440820549089395,977.2562200554352,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,2.8255458828679405,2.66028876297751,5.372485014867544,52.17698420791314,95.97660759908331,OK,23.725077557715842,49.05,27.718872514838257,61.7077746432106,1049.0849969802082,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:39,4.820086764780521,4.098696457785045,3.440570587278917,76.8476027792918,76.39466083478789,OK,21.429949655775243,48.5,22.384713713024546,54.609074763820615,1003.9866392748745,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,1.4261557011259005,6.178440199454573,4.505781633599382,63.62282393760036,94.87279619117112,OK,21.293019742372607,49.05,23.149317157774817,34.385140588162464,952.7757454713221,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,0.22166966815161335,5.193901701996165,4.218276507164453,57.32932981005592,5.4385280960582705,OK,25.271959423104043,48.5,28.462097908809504,31.989577840018978,1009.6319497598079,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,1.6649045399873508,0.5812801048435958,2.967504743296168,47.449648110319174,25.200924550371806,OK,26.628493750918075,49.05,27.769687226901972,38.29400005769075,1041.784193093542,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,2.4205780369988896,4.414485151715645,3.295798262435272,53.7712450406722,26.08730352142895,OK,23.306377310474474,48.5,21.359661560075388,64.4195550919805,1011.0242009349384,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,3.4437224719088784,0.1997810290884518,4.741520514521679,38.620819391449146,16.388693779286136,OK,28.229178199632276,49.05,22.91456359093245,40.74931098469652,1000.4352098859086,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,3.0365571828031057,1.4219726856884711,3.1934098399318227,86.8227747111075,10.356454218569954,OK,24.070556472000007,49.6,29.71426764213858,36.01992159633209,1018.1357850723131,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,3.6744240616974486,3.3967983892776936,5.572413882546178,34.21961125268993,99.32968391737728,OK,23.012871502477857,49.6,25.003376762919643,44.31888346567601,951.4610037462605,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,2.9358047705245442,5.255694752518634,3.9937060047791437,67.87685903044796,13.569861831484086,OK,27.880608703512546,49.05,21.41914379308169,45.82569490824085,1025.4424291746618,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:40,5.163506693437482,2.991442878472154,4.919134038408092,23.932061897670465,92.59723227202583,OK,25.36516019708395,49.05,25.356075503043026,43.45816305430894,985.7743070869041,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,2.835514871521186,3.1425974603348505,1.6153252543426748,77.12219771450684,85.08382541455964,OK,29.011769317024044,50.15,27.136367903614016,31.838880726492384,997.1411436810689,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,2.8503796885964334,2.271742883881113,4.0565873793058795,55.37492622567053,80.85422214053114,OK,28.076972161465854,50.15,26.338566843023948,65.24479200190248,981.3962747652702,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,5.370691189553585,0.627487044959974,0.8524228377486712,39.22537651831942,46.00649061646862,OK,27.60794041269449,49.6,20.933926750834885,45.02103090086128,1002.2613949285809,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,6.1359142004521665,2.8895028306489037,5.188680500129263,25.365606656522033,41.937192168078184,OK,20.337026377019846,50.15,25.413841793132267,53.83797041591918,1013.6292416529731,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,3.4466368183564566,1.4170150393297611,4.81506252911044,89.47136557341409,67.27729128395286,OK,29.107676963887968,50.15,26.190324849031228,57.79532915806635,955.7647845170832,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,4.863860100838128,5.727138316368664,5.741587358563422,90.17839110821978,31.978389349383953,OK,22.608719788651584,50.15,26.324719479988843,62.0362439931708,1046.6215844614703,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,1.7382105184330383,2.063581778981712,0.7184162869332861,5.116065780905233,35.017406667772434,OK,27.798026842268015,49.6,20.254054064322315,61.8904567239661,998.9481134006037,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,0.7859540364218698,0.057438492433094984,4.1336484619788685,30.676519418277927,30.788116924950693,OK,25.523373712483536,50.15,28.985796959779076,42.64535562672617,983.1836171695409,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,1.1868559587891574,5.837636749847975,0.2847901280196899,23.63994993940024,18.82573229974318,OK,26.32054144149477,50.15,26.238685888682237,44.59348445163977,1002.7461068094088,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:41,2.9635794065235403,5.652334948331604,4.437181370757603,60.27043536312825,66.69848037989466,OK,29.93461929386354,49.6,20.7851222193846,55.46460407938292,965.3483468887554,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,6.209186992130206,5.675813103588901,1.400345624242231,75.02993279942297,22.84654800064887,OK,28.400593945191382,50.15,26.42754596482512,52.14149953920327,969.8583751613529,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,5.185678958473004,4.767470442241575,2.1386143731776324,45.080359783311664,90.37952278932715,OK,25.781670677859992,50.15,22.52317728918474,40.03464498880133,1049.0163115454518,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,2.062318108269817,6.224268747396934,4.29263451432401,97.40705716409677,7.554654800128047,OK,29.93294856042361,50.15,25.22793927359905,67.13872051504688,966.5898594898501,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,2.503922683794401,3.9838469348324677,2.7328322951748905,73.60515355273023,11.103840494867345,OK,26.45097771305902,49.6,23.133986785245988,57.28177566448747,984.5250858876252,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,5.336862617594851,1.9407075595180145,0.14437166105534419,28.672987944238216,77.07486274050852,OK,26.852231042375283,50.15,24.504073677555375,52.047652055714686,1010.2566827242114,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,1.0587554171512101,5.00873430182648,3.2821909502123217,60.515713812838044,61.83261107100911,OK,20.480553311412002,50.15,28.645535256422235,31.0202881839809,986.1977768562676,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:42,0.1772714248412943,4.508759719288718,4.711877634885119,18.163038172102663,50.31475604488567,OK,22.161990390208505,50.7,22.985385790384136,31.020968481581335,954.9873335407178,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
